instance_folder,instance_id,method,time_limit_cp_stnu,can_build_stnu,dc,obj,feasibility,real_durations,start_times,time_offline,time_online,mode
ubo50,12,STNU_quantile_0.9,30,True,True,116.0,True,"[0, 3, 5, 10, 2, 3, 1, 5, 2, 2, 2, 9, 2, 7, 1, 2, 3, 10, 6, 10, 1, 1, 5, 1, 10, 11, 5, 6, 3, 7, 5, 4, 1, 12, 2, 3, 5, 11, 6, 1, 1, 3, 3, 6, 2, 2, 1, 5, 3, 5, 7, 0]","[0, 0, 0, 0, 0, 38, 20, 58, 83, 84, 36, 71, 89, 13, 39, 21, 49, 51, 30, 89, 29, 17, 96, 20, 46, 24, 90, 7, 36, 99, 0, 8, 23, 42, 13, 72, 91, 60, 104, 15, 22, 112, 46, 30, 75, 89, 106, 84, 110, 63, 99, 116]",1.2089900970458984,0.29591798782348633,quantile_0.9
ubo50,12,STNU_quantile_0.9,30,True,True,117.0,True,"[0, 3, 2, 12, 5, 5, 1, 3, 3, 5, 1, 5, 2, 6, 1, 1, 1, 6, 7, 7, 3, 1, 3, 1, 10, 7, 5, 4, 3, 6, 4, 3, 2, 12, 2, 2, 7, 11, 6, 1, 1, 5, 3, 2, 3, 4, 1, 6, 5, 5, 9, 0]","[0, 0, 0, 0, 0, 36, 18, 57, 82, 83, 35, 70, 89, 12, 38, 19, 47, 50, 31, 89, 28, 16, 98, 18, 45, 22, 90, 7, 35, 99, 0, 8, 21, 41, 12, 71, 91, 59, 106, 14, 20, 112, 44, 31, 73, 89, 107, 83, 110, 60, 98, 116]",1.2089900970458984,0.29499316215515137,quantile_0.9
ubo50,12,STNU_quantile_0.9,30,True,True,120.0,True,"[0, 4, 4, 12, 2, 2, 1, 3, 3, 3, 1, 5, 2, 7, 2, 1, 3, 10, 7, 11, 2, 1, 3, 1, 9, 10, 6, 6, 6, 11, 2, 3, 1, 10, 3, 2, 6, 10, 6, 1, 1, 5, 4, 2, 3, 6, 1, 9, 2, 6, 6, 0]","[0, 0, 0, 0, 0, 37, 20, 58, 83, 83, 36, 70, 92, 13, 42, 21, 50, 54, 31, 92, 29, 18, 100, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 94, 60, 108, 16, 22, 115, 46, 31, 74, 92, 113, 83, 113, 64, 103, 119]",1.2089900970458984,0.2923471927642822,quantile_0.9
ubo50,12,STNU_quantile_0.9,30,True,True,117.0,True,"[0, 4, 2, 7, 2, 4, 1, 5, 3, 4, 1, 9, 3, 5, 1, 1, 2, 8, 6, 6, 3, 1, 4, 1, 8, 10, 3, 3, 4, 7, 3, 2, 1, 6, 2, 2, 5, 11, 5, 1, 1, 3, 6, 3, 2, 6, 1, 9, 5, 2, 8, 0]","[0, 0, 0, 0, 0, 34, 15, 55, 80, 81, 33, 68, 90, 10, 37, 16, 47, 49, 29, 90, 26, 14, 98, 15, 43, 19, 91, 7, 33, 100, 0, 8, 18, 40, 10, 69, 93, 57, 106, 12, 17, 113, 41, 29, 71, 90, 107, 81, 111, 60, 98, 117]",1.2089900970458984,0.2934892177581787,quantile_0.9
ubo50,12,STNU_quantile_0.9,30,True,True,116.0,True,"[0, 5, 2, 9, 3, 4, 1, 6, 2, 3, 1, 8, 2, 4, 2, 2, 1, 12, 4, 10, 3, 1, 6, 1, 10, 8, 3, 5, 5, 11, 3, 3, 1, 10, 1, 4, 4, 11, 9, 1, 1, 5, 5, 6, 3, 4, 1, 5, 3, 5, 5, 0]","[0, 0, 0, 0, 0, 37, 16, 57, 82, 83, 35, 70, 88, 12, 40, 17, 47, 52, 31, 88, 28, 15, 94, 16, 45, 20, 89, 7, 35, 98, 0, 8, 19, 43, 12, 71, 90, 59, 102, 13, 18, 111, 42, 31, 75, 88, 109, 83, 109, 64, 98, 115]",1.2089900970458984,0.29181909561157227,quantile_0.9
ubo50,12,STNU_quantile_0.9,30,True,True,115.0,True,"[0, 2, 2, 11, 4, 3, 1, 2, 6, 5, 1, 6, 3, 7, 1, 2, 3, 9, 7, 9, 3, 1, 6, 1, 9, 11, 7, 5, 4, 10, 2, 2, 2, 9, 1, 5, 5, 6, 7, 1, 1, 4, 5, 2, 3, 3, 1, 9, 2, 6, 9, 0]","[0, 0, 0, 0, 0, 36, 19, 57, 82, 79, 35, 65, 88, 12, 39, 20, 50, 51, 31, 88, 28, 15, 96, 19, 45, 23, 89, 7, 35, 98, 0, 8, 22, 42, 12, 71, 91, 59, 104, 13, 21, 111, 45, 31, 76, 88, 108, 79, 109, 60, 97, 115]",1.2089900970458984,0.29105305671691895,quantile_0.9
ubo50,12,STNU_quantile_0.9,30,True,True,118.0,True,"[0, 4, 3, 9, 3, 6, 1, 3, 4, 3, 3, 6, 3, 3, 1, 1, 3, 10, 5, 12, 1, 1, 3, 1, 9, 7, 3, 6, 5, 8, 5, 2, 2, 12, 2, 4, 8, 9, 5, 1, 1, 2, 3, 6, 3, 3, 1, 9, 3, 4, 7, 0]","[0, 0, 0, 0, 0, 39, 18, 58, 83, 82, 36, 69, 91, 13, 41, 19, 48, 54, 30, 91, 29, 17, 102, 18, 46, 22, 92, 7, 36, 101, 0, 8, 21, 45, 13, 72, 94, 60, 110, 15, 20, 114, 45, 30, 76, 91, 110, 82, 112, 64, 103, 118]",1.2089900970458984,0.3951542377471924,quantile_0.9
ubo50,12,STNU_quantile_0.9,30,True,True,114.0,True,"[0, 4, 3, 10, 3, 5, 1, 6, 6, 2, 3, 9, 2, 6, 1, 1, 3, 9, 4, 11, 2, 1, 5, 1, 7, 9, 5, 2, 3, 10, 3, 5, 2, 7, 3, 5, 4, 8, 9, 1, 1, 4, 3, 4, 1, 5, 1, 9, 5, 5, 5, 0]","[0, 0, 0, 0, 0, 36, 19, 55, 80, 78, 33, 65, 87, 10, 36, 20, 48, 50, 28, 87, 26, 18, 93, 19, 43, 23, 88, 7, 33, 97, 0, 8, 22, 41, 13, 69, 89, 57, 101, 16, 21, 110, 45, 28, 74, 87, 107, 78, 108, 61, 98, 114]",1.2089900970458984,0.7791988849639893,quantile_0.9
ubo50,12,STNU_quantile_0.9,30,True,True,116.0,True,"[0, 3, 4, 11, 2, 4, 1, 4, 6, 3, 3, 6, 2, 4, 1, 2, 3, 11, 8, 10, 3, 1, 5, 1, 9, 7, 7, 2, 2, 9, 4, 2, 2, 9, 2, 3, 6, 11, 9, 1, 1, 3, 3, 5, 1, 6, 1, 7, 5, 3, 6, 0]","[0, 0, 0, 0, 0, 37, 16, 56, 81, 82, 34, 69, 89, 11, 38, 17, 45, 50, 30, 89, 27, 15, 97, 16, 44, 20, 90, 7, 34, 99, 0, 8, 19, 41, 11, 70, 91, 58, 105, 13, 18, 112, 42, 30, 73, 89, 108, 82, 110, 61, 99, 116]",1.2089900970458984,0.3312678337097168,quantile_0.9
ubo50,12,STNU_quantile_0.9,30,True,True,112.0,True,"[0, 2, 2, 6, 4, 3, 1, 5, 2, 3, 1, 7, 3, 7, 1, 2, 3, 8, 6, 6, 2, 1, 5, 1, 6, 10, 4, 2, 4, 9, 4, 4, 1, 12, 1, 5, 7, 9, 8, 1, 1, 2, 6, 3, 3, 4, 1, 5, 4, 3, 9, 0]","[0, 0, 0, 0, 0, 33, 16, 54, 79, 78, 32, 65, 85, 9, 36, 17, 48, 48, 27, 85, 25, 15, 95, 16, 42, 20, 86, 7, 32, 95, 0, 8, 19, 39, 12, 68, 88, 56, 103, 13, 18, 108, 42, 27, 73, 85, 104, 78, 106, 59, 95, 112]",1.2089900970458984,0.29050493240356445,quantile_0.9
ubo50,13,STNU_quantile_0.9,30,True,False,inf,False,"[0, 11, 7, 6, 5, 7, 2, 2, 1, 5, 7, 11, 1, 1, 10, 1, 4, 3, 10, 1, 3, 2, 1, 10, 1, 6, 6, 6, 2, 6, 6, 1, 2, 1, 2, 6, 7, 3, 3, 6, 9, 4, 1, 1, 2, 7, 5, 4, 3, 1, 1, 0]",,0.910506010055542,inf,quantile_0.9
ubo50,13,STNU_quantile_0.9,30,True,False,inf,False,"[0, 9, 5, 3, 8, 10, 1, 3, 1, 6, 7, 6, 1, 1, 11, 1, 6, 2, 8, 1, 1, 1, 2, 8, 3, 5, 2, 5, 5, 9, 8, 1, 2, 1, 3, 8, 12, 2, 2, 8, 7, 4, 1, 1, 1, 4, 2, 5, 3, 2, 2, 0]",,0.910506010055542,inf,quantile_0.9
ubo50,13,STNU_quantile_0.9,30,True,False,inf,False,"[0, 9, 4, 2, 9, 11, 3, 4, 1, 7, 6, 11, 1, 1, 6, 1, 6, 1, 9, 1, 1, 1, 1, 11, 1, 5, 2, 8, 4, 5, 7, 1, 2, 1, 6, 6, 7, 2, 4, 10, 9, 3, 1, 2, 1, 8, 3, 2, 4, 2, 1, 0]",,0.910506010055542,inf,quantile_0.9
ubo50,13,STNU_quantile_0.9,30,True,False,inf,False,"[0, 10, 8, 4, 7, 6, 2, 4, 3, 6, 3, 11, 1, 1, 7, 1, 5, 1, 6, 1, 3, 2, 2, 7, 3, 5, 6, 6, 2, 5, 6, 1, 2, 1, 2, 6, 9, 3, 3, 11, 9, 7, 3, 2, 1, 7, 5, 2, 5, 2, 1, 0]",,0.910506010055542,inf,quantile_0.9
ubo50,13,STNU_quantile_0.9,30,True,False,inf,False,"[0, 11, 8, 2, 5, 11, 2, 3, 2, 4, 3, 10, 1, 1, 8, 1, 6, 1, 8, 1, 3, 1, 1, 11, 2, 5, 4, 8, 5, 5, 5, 1, 2, 1, 6, 7, 10, 4, 2, 11, 8, 3, 1, 1, 2, 6, 5, 3, 2, 1, 2, 0]",,0.910506010055542,inf,quantile_0.9
ubo50,13,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 5, 4, 9, 10, 3, 5, 3, 7, 6, 9, 1, 1, 8, 1, 6, 3, 9, 1, 2, 2, 1, 10, 3, 8, 6, 4, 5, 8, 5, 1, 2, 1, 3, 5, 8, 4, 4, 6, 7, 4, 1, 1, 1, 8, 4, 3, 5, 2, 1, 0]",,0.910506010055542,inf,quantile_0.9
ubo50,13,STNU_quantile_0.9,30,True,False,inf,False,"[0, 12, 5, 4, 6, 6, 1, 4, 3, 8, 4, 6, 1, 1, 6, 1, 6, 2, 6, 1, 1, 2, 2, 8, 1, 8, 5, 4, 2, 5, 9, 1, 1, 1, 3, 9, 7, 4, 4, 11, 9, 6, 3, 1, 1, 4, 5, 4, 6, 2, 2, 0]",,0.910506010055542,inf,quantile_0.9
ubo50,13,STNU_quantile_0.9,30,True,False,inf,False,"[0, 10, 6, 5, 5, 11, 2, 4, 2, 7, 5, 6, 1, 1, 11, 1, 4, 1, 7, 1, 2, 1, 2, 12, 1, 6, 6, 4, 4, 7, 9, 1, 2, 1, 6, 8, 6, 6, 4, 8, 9, 4, 3, 2, 2, 5, 3, 3, 2, 2, 1, 0]",,0.910506010055542,inf,quantile_0.9
ubo50,13,STNU_quantile_0.9,30,True,False,inf,False,"[0, 11, 8, 6, 7, 8, 2, 6, 1, 4, 6, 8, 1, 1, 10, 1, 4, 2, 7, 1, 3, 2, 2, 10, 2, 4, 5, 4, 2, 7, 8, 1, 2, 1, 3, 6, 10, 6, 2, 8, 6, 6, 3, 1, 2, 4, 5, 3, 4, 3, 1, 0]",,0.910506010055542,inf,quantile_0.9
ubo50,13,STNU_quantile_0.9,30,True,False,inf,False,"[0, 12, 7, 4, 7, 8, 1, 4, 1, 8, 4, 11, 1, 1, 6, 1, 5, 3, 6, 1, 3, 1, 2, 9, 1, 7, 3, 6, 2, 6, 9, 1, 1, 1, 5, 9, 11, 6, 4, 7, 7, 3, 2, 2, 2, 7, 4, 4, 2, 3, 1, 0]",,0.910506010055542,inf,quantile_0.9
ubo50,14,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 7, 7, 2, 7, 1, 2, 6, 3, 3, 10, 2, 11, 2, 1, 6, 1, 4, 10, 12, 1, 2, 6, 2, 7, 1, 1, 1, 8, 1, 9, 11, 7, 1, 6, 3, 4, 4, 2, 11, 6, 2, 1, 2, 8, 6, 1, 3, 2, 6, 0]",,1.1507127285003662,inf,quantile_0.9
ubo50,14,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 6, 4, 2, 9, 1, 3, 11, 4, 3, 9, 1, 6, 3, 1, 8, 1, 2, 8, 10, 1, 1, 7, 3, 6, 1, 1, 1, 10, 1, 6, 8, 7, 2, 5, 4, 5, 6, 3, 11, 9, 2, 1, 3, 7, 5, 1, 3, 4, 5, 0]",,1.1507127285003662,inf,quantile_0.9
ubo50,14,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 5, 6, 2, 8, 1, 3, 12, 3, 2, 7, 2, 11, 5, 1, 5, 1, 2, 11, 11, 1, 1, 8, 3, 6, 1, 1, 1, 9, 1, 8, 11, 5, 2, 9, 5, 8, 7, 2, 10, 6, 1, 1, 2, 6, 5, 1, 5, 6, 4, 0]",,1.1507127285003662,inf,quantile_0.9
ubo50,14,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 5, 3, 4, 10, 1, 1, 6, 7, 3, 10, 2, 6, 4, 1, 8, 1, 3, 8, 10, 1, 1, 6, 4, 4, 1, 2, 1, 8, 1, 7, 6, 6, 1, 9, 4, 4, 4, 3, 7, 9, 3, 1, 2, 4, 6, 1, 3, 3, 6, 0]",,1.1507127285003662,inf,quantile_0.9
ubo50,14,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 5, 7, 2, 9, 1, 3, 11, 3, 5, 6, 2, 7, 4, 1, 9, 1, 3, 6, 11, 1, 1, 7, 3, 5, 1, 2, 1, 6, 1, 5, 10, 7, 2, 8, 2, 6, 3, 2, 9, 8, 2, 1, 3, 5, 7, 1, 7, 5, 3, 0]",,1.1507127285003662,inf,quantile_0.9
ubo50,14,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 4, 7, 5, 8, 1, 1, 12, 5, 2, 11, 2, 6, 2, 1, 9, 1, 3, 8, 7, 1, 1, 8, 5, 4, 1, 2, 1, 8, 1, 9, 10, 8, 1, 8, 5, 7, 5, 3, 9, 9, 3, 1, 2, 8, 5, 1, 6, 5, 3, 0]",,1.1507127285003662,inf,quantile_0.9
ubo50,14,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 5, 3, 4, 8, 1, 3, 6, 5, 4, 7, 1, 6, 2, 1, 9, 1, 4, 7, 9, 1, 2, 8, 4, 5, 1, 3, 1, 11, 1, 6, 6, 5, 1, 9, 3, 4, 3, 2, 6, 9, 3, 1, 5, 8, 9, 1, 6, 2, 3, 0]",,1.1507127285003662,inf,quantile_0.9
ubo50,14,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 8, 4, 3, 10, 1, 2, 8, 5, 4, 11, 1, 11, 4, 1, 8, 1, 4, 10, 10, 1, 1, 7, 4, 8, 1, 2, 1, 9, 1, 9, 8, 8, 1, 7, 3, 7, 5, 1, 11, 6, 1, 1, 3, 7, 8, 1, 4, 4, 3, 0]",,1.1507127285003662,inf,quantile_0.9
ubo50,14,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 8, 3, 4, 8, 1, 1, 9, 7, 5, 9, 2, 6, 3, 1, 9, 1, 5, 12, 8, 1, 1, 8, 3, 6, 1, 2, 1, 7, 1, 6, 7, 5, 2, 9, 2, 6, 5, 2, 10, 5, 1, 1, 4, 7, 7, 1, 7, 3, 6, 0]",,1.1507127285003662,inf,quantile_0.9
ubo50,14,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 5, 5, 3, 11, 1, 1, 11, 3, 5, 6, 1, 8, 5, 1, 6, 1, 3, 10, 10, 1, 1, 6, 3, 7, 1, 3, 1, 6, 1, 6, 6, 7, 1, 9, 4, 7, 5, 3, 8, 5, 2, 1, 4, 4, 9, 1, 4, 2, 5, 0]",,1.1507127285003662,inf,quantile_0.9
ubo50,15,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 9, 10, 1, 1, 2, 6, 2, 2, 1, 2, 3, 2, 11, 10, 6, 8, 8, 3, 2, 4, 7, 1, 7, 7, 6, 8, 11, 1, 12, 5, 2, 7, 2, 4, 1, 3, 1, 7, 5, 6, 6, 3, 9, 1, 7, 1, 2, 1, 2, 0]",,3.5720481872558594,inf,quantile_0.9
ubo50,15,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 7, 6, 1, 1, 5, 6, 2, 2, 1, 2, 3, 5, 10, 8, 9, 6, 7, 2, 1, 2, 7, 1, 5, 5, 6, 5, 6, 1, 12, 4, 5, 12, 2, 8, 1, 5, 1, 11, 3, 8, 5, 3, 7, 1, 8, 2, 5, 1, 1, 0]",,3.5720481872558594,inf,quantile_0.9
ubo50,15,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 12, 12, 1, 1, 2, 5, 2, 2, 2, 3, 5, 2, 6, 11, 9, 11, 6, 1, 2, 5, 3, 1, 7, 7, 7, 8, 12, 1, 10, 7, 3, 6, 1, 6, 1, 2, 1, 11, 4, 9, 6, 4, 5, 1, 8, 1, 2, 1, 1, 0]",,3.5720481872558594,inf,quantile_0.9
ubo50,15,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 7, 12, 1, 1, 6, 6, 1, 1, 2, 4, 6, 2, 8, 8, 5, 7, 6, 3, 1, 4, 3, 1, 5, 5, 8, 4, 12, 1, 11, 4, 4, 7, 2, 8, 1, 4, 1, 6, 5, 5, 6, 3, 6, 1, 9, 2, 3, 1, 3, 0]",,3.5720481872558594,inf,quantile_0.9
ubo50,15,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 10, 10, 1, 1, 5, 5, 2, 2, 1, 5, 3, 4, 11, 11, 9, 11, 4, 2, 1, 5, 4, 1, 5, 3, 4, 8, 8, 1, 11, 6, 2, 8, 1, 4, 1, 5, 1, 9, 3, 6, 7, 7, 8, 1, 6, 3, 2, 1, 2, 0]",,3.5720481872558594,inf,quantile_0.9
ubo50,15,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 8, 10, 1, 1, 4, 5, 2, 2, 1, 2, 6, 3, 8, 7, 5, 10, 7, 1, 2, 4, 7, 1, 8, 6, 7, 7, 9, 1, 8, 6, 4, 9, 2, 8, 1, 5, 1, 8, 2, 9, 5, 6, 8, 1, 6, 2, 4, 1, 3, 0]",,3.5720481872558594,inf,quantile_0.9
ubo50,15,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 7, 6, 1, 1, 4, 7, 1, 1, 3, 3, 6, 2, 10, 10, 6, 9, 5, 1, 1, 3, 5, 1, 5, 3, 4, 6, 12, 1, 10, 4, 4, 6, 1, 4, 1, 5, 1, 7, 2, 9, 8, 5, 8, 1, 10, 3, 5, 1, 2, 0]",,3.5720481872558594,inf,quantile_0.9
ubo50,15,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 10, 9, 1, 1, 2, 5, 1, 1, 3, 6, 3, 3, 10, 7, 7, 11, 6, 3, 2, 6, 6, 1, 8, 7, 4, 7, 8, 1, 10, 6, 2, 8, 1, 7, 1, 2, 1, 11, 3, 7, 6, 6, 7, 1, 6, 2, 3, 1, 1, 0]",,3.5720481872558594,inf,quantile_0.9
ubo50,15,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 9, 9, 1, 1, 3, 7, 2, 1, 1, 4, 6, 4, 6, 8, 9, 9, 8, 3, 2, 2, 7, 1, 6, 5, 8, 5, 8, 1, 11, 4, 3, 7, 1, 8, 1, 6, 1, 8, 4, 8, 6, 7, 5, 1, 6, 3, 5, 1, 3, 0]",,3.5720481872558594,inf,quantile_0.9
ubo50,15,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 7, 9, 1, 1, 3, 6, 1, 2, 2, 6, 2, 5, 6, 10, 7, 9, 5, 2, 1, 6, 3, 1, 6, 4, 7, 4, 7, 1, 6, 5, 4, 10, 1, 7, 1, 4, 1, 8, 4, 5, 7, 3, 9, 1, 11, 2, 3, 1, 1, 0]",,3.5720481872558594,inf,quantile_0.9
ubo50,16,STNU_quantile_0.9,30,True,False,inf,False,"[0, 11, 5, 8, 6, 2, 9, 3, 6, 3, 5, 9, 6, 7, 4, 2, 1, 2, 8, 6, 6, 1, 1, 8, 7, 1, 11, 1, 4, 9, 4, 3, 1, 4, 1, 2, 2, 5, 4, 7, 1, 4, 7, 3, 6, 1, 6, 8, 8, 5, 5, 0]",,1.9033260345458984,inf,quantile_0.9
ubo50,16,STNU_quantile_0.9,30,True,False,inf,False,"[0, 12, 5, 5, 7, 1, 6, 3, 9, 7, 6, 9, 2, 11, 5, 3, 1, 2, 6, 6, 4, 2, 1, 8, 5, 1, 7, 1, 3, 8, 7, 5, 1, 5, 2, 1, 1, 4, 5, 8, 1, 5, 6, 6, 8, 1, 12, 5, 6, 5, 6, 0]",,1.9033260345458984,inf,quantile_0.9
ubo50,16,STNU_quantile_0.9,30,True,False,inf,False,"[0, 11, 5, 4, 6, 2, 11, 4, 10, 5, 8, 8, 5, 11, 2, 5, 1, 2, 10, 6, 7, 2, 1, 6, 7, 1, 8, 1, 4, 9, 4, 3, 1, 4, 1, 1, 1, 4, 7, 7, 1, 8, 4, 2, 8, 1, 9, 6, 8, 8, 9, 0]",,1.9033260345458984,inf,quantile_0.9
ubo50,16,STNU_quantile_0.9,30,True,False,inf,False,"[0, 8, 4, 4, 7, 3, 12, 4, 8, 3, 5, 7, 6, 6, 4, 3, 2, 2, 8, 3, 7, 1, 1, 6, 3, 1, 7, 2, 2, 6, 6, 3, 1, 5, 1, 2, 1, 8, 6, 11, 1, 4, 6, 2, 9, 1, 7, 7, 11, 8, 5, 0]",,1.9033260345458984,inf,quantile_0.9
ubo50,16,STNU_quantile_0.9,30,True,False,inf,False,"[0, 11, 2, 7, 7, 2, 11, 2, 11, 3, 8, 7, 5, 10, 4, 4, 1, 1, 11, 5, 6, 2, 1, 11, 4, 1, 8, 1, 5, 5, 3, 6, 1, 6, 2, 1, 1, 6, 3, 11, 1, 7, 3, 2, 10, 1, 11, 7, 7, 4, 9, 0]",,1.9033260345458984,inf,quantile_0.9
ubo50,16,STNU_quantile_0.9,30,True,False,inf,False,"[0, 9, 2, 5, 8, 1, 10, 5, 9, 6, 7, 8, 4, 9, 4, 5, 2, 2, 12, 6, 6, 1, 1, 10, 7, 1, 6, 2, 5, 5, 6, 3, 1, 4, 1, 1, 1, 4, 5, 7, 1, 8, 3, 6, 10, 1, 12, 6, 9, 5, 9, 0]",,1.9033260345458984,inf,quantile_0.9
ubo50,16,STNU_quantile_0.9,30,True,False,inf,False,"[0, 12, 3, 6, 11, 3, 7, 4, 6, 3, 6, 9, 3, 6, 4, 5, 1, 2, 7, 2, 7, 2, 1, 8, 6, 1, 10, 2, 6, 8, 3, 2, 1, 4, 1, 1, 2, 8, 4, 11, 1, 8, 4, 4, 11, 1, 8, 9, 11, 7, 9, 0]",,1.9033260345458984,inf,quantile_0.9
ubo50,16,STNU_quantile_0.9,30,True,False,inf,False,"[0, 10, 2, 7, 8, 1, 11, 5, 10, 5, 7, 5, 4, 7, 5, 4, 1, 2, 7, 6, 4, 2, 1, 9, 4, 1, 8, 2, 2, 7, 7, 2, 1, 6, 1, 2, 1, 8, 6, 6, 1, 8, 5, 4, 10, 1, 7, 7, 11, 5, 6, 0]",,1.9033260345458984,inf,quantile_0.9
ubo50,16,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 2, 8, 10, 3, 8, 5, 7, 7, 4, 5, 5, 8, 2, 3, 2, 2, 7, 4, 7, 2, 1, 12, 3, 1, 9, 1, 6, 7, 6, 3, 1, 5, 1, 1, 1, 6, 4, 9, 1, 4, 4, 2, 11, 1, 8, 7, 10, 7, 7, 0]",,1.9033260345458984,inf,quantile_0.9
ubo50,16,STNU_quantile_0.9,30,True,False,inf,False,"[0, 8, 4, 4, 11, 3, 6, 2, 11, 4, 4, 7, 5, 6, 4, 2, 2, 2, 9, 5, 3, 1, 1, 9, 4, 1, 12, 1, 2, 6, 7, 4, 1, 7, 1, 2, 1, 6, 4, 8, 1, 4, 6, 5, 8, 1, 12, 5, 12, 4, 5, 0]",,1.9033260345458984,inf,quantile_0.9
ubo50,17,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 6, 2, 3, 6, 9, 3, 6, 4, 8, 11, 1, 4, 3, 1, 1, 3, 4, 6, 2, 1, 6, 10, 5, 1, 2, 4, 4, 1, 3, 3, 2, 1, 11, 1, 6, 3, 6, 8, 5, 1, 5, 11, 9, 3, 5, 4, 1, 5, 3, 0]",,3.0162429809570312,inf,quantile_0.9
ubo50,17,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 4, 3, 6, 9, 6, 4, 9, 7, 6, 10, 1, 3, 5, 2, 1, 1, 6, 3, 2, 3, 6, 7, 3, 3, 2, 6, 8, 2, 3, 3, 2, 1, 6, 1, 7, 4, 7, 7, 8, 3, 5, 6, 7, 2, 7, 4, 1, 3, 2, 0]",,3.0162429809570312,inf,quantile_0.9
ubo50,17,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 7, 3, 5, 9, 9, 6, 11, 3, 7, 10, 1, 4, 2, 2, 2, 2, 6, 3, 1, 1, 6, 6, 5, 1, 2, 4, 4, 1, 2, 2, 1, 1, 10, 2, 9, 3, 6, 6, 7, 2, 7, 10, 10, 3, 6, 4, 2, 4, 3, 0]",,3.0162429809570312,inf,quantile_0.9
ubo50,17,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 5, 5, 3, 6, 8, 7, 12, 3, 5, 8, 2, 3, 2, 1, 1, 2, 2, 3, 2, 1, 5, 9, 4, 2, 3, 7, 8, 2, 4, 3, 1, 1, 9, 2, 5, 5, 7, 6, 8, 2, 5, 11, 6, 2, 7, 5, 2, 5, 2, 0]",,3.0162429809570312,inf,quantile_0.9
ubo50,17,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 3, 2, 5, 8, 10, 5, 12, 3, 7, 9, 2, 3, 3, 1, 1, 1, 2, 6, 2, 3, 8, 8, 3, 2, 1, 3, 8, 2, 4, 5, 2, 1, 6, 1, 8, 2, 7, 6, 8, 1, 8, 9, 9, 3, 7, 7, 2, 5, 3, 0]",,3.0162429809570312,inf,quantile_0.9
ubo50,17,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 6, 4, 7, 9, 6, 6, 9, 3, 7, 11, 3, 4, 5, 2, 2, 2, 2, 4, 1, 3, 4, 8, 4, 1, 1, 7, 8, 1, 3, 5, 2, 1, 7, 1, 6, 4, 11, 5, 4, 1, 7, 10, 7, 3, 4, 4, 2, 3, 1, 0]",,3.0162429809570312,inf,quantile_0.9
ubo50,17,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 6, 5, 5, 8, 10, 7, 9, 3, 4, 6, 3, 4, 5, 2, 1, 3, 3, 6, 2, 3, 6, 11, 7, 2, 3, 6, 8, 1, 2, 5, 1, 1, 10, 2, 8, 6, 8, 7, 4, 2, 7, 7, 9, 3, 4, 5, 1, 3, 2, 0]",,3.0162429809570312,inf,quantile_0.9
ubo50,17,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 3, 4, 7, 5, 12, 5, 10, 6, 8, 12, 1, 3, 4, 2, 1, 3, 4, 4, 1, 2, 6, 11, 4, 2, 2, 3, 8, 1, 4, 4, 2, 1, 7, 1, 5, 2, 12, 7, 6, 1, 6, 9, 7, 2, 6, 8, 2, 4, 1, 0]",,3.0162429809570312,inf,quantile_0.9
