instance_folder,instance_id,method,time_limit_cp_stnu,can_build_stnu,dc,obj,feasibility,real_durations,start_times,time_offline,time_online,mode
j10,33,STNU_quantile_0.9,30,True,True,63.0,True,"[0, 7, 3, 1, 4, 5, 9, 9, 9, 11, 7, 0]","[0, 19, 0, 7, 3, 26, 45, 25, 54, 34, 12, 63]",0.43703317642211914,0.0049130916595458984,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,62.0,True,"[0, 9, 3, 1, 2, 6, 8, 6, 9, 10, 8, 0]","[0, 20, 0, 5, 3, 29, 45, 26, 53, 35, 12, 62]",0.43703317642211914,0.0048749446868896484,quantile_0.9
j10,34,STNU_quantile_0.9,30,True,False,inf,False,"[0, 8, 2, 4, 6, 9, 4, 2, 7, 9, 1, 0]",,0.38664817810058594,inf,quantile_0.9
j10,34,STNU_quantile_0.9,30,True,False,inf,False,"[0, 9, 4, 5, 7, 10, 6, 2, 9, 9, 1, 0]",,0.38664817810058594,inf,quantile_0.9
j10,34,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 2, 6, 9, 7, 5, 5, 12, 5, 1, 0]",,0.38664817810058594,inf,quantile_0.9
j10,34,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 3, 5, 6, 6, 8, 3, 6, 5, 1, 0]",,0.38664817810058594,inf,quantile_0.9
j10,34,STNU_quantile_0.9,30,True,False,inf,False,"[0, 8, 5, 6, 6, 6, 7, 4, 11, 6, 1, 0]",,0.38664817810058594,inf,quantile_0.9
j10,34,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 5, 8, 5, 7, 7, 2, 8, 9, 1, 0]",,0.38664817810058594,inf,quantile_0.9
j10,34,STNU_quantile_0.9,30,True,False,inf,False,"[0, 5, 3, 7, 6, 8, 4, 2, 7, 7, 1, 0]",,0.38664817810058594,inf,quantile_0.9
j10,34,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 3, 4, 6, 9, 8, 5, 11, 6, 1, 0]",,0.38664817810058594,inf,quantile_0.9
j10,34,STNU_quantile_0.9,30,True,False,inf,False,"[0, 8, 4, 4, 5, 8, 6, 5, 7, 8, 1, 0]",,0.38664817810058594,inf,quantile_0.9
j10,34,STNU_quantile_0.9,30,True,False,inf,False,"[0, 9, 4, 4, 5, 7, 5, 3, 9, 5, 1, 0]",,0.38664817810058594,inf,quantile_0.9
j10,35,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 1, 1, 4, 2, 8, 2, 1, 6, 5, 0]",,0.39965200424194336,inf,quantile_0.9
j10,35,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 1, 1, 8, 3, 6, 1, 1, 10, 7, 0]",,0.39965200424194336,inf,quantile_0.9
j10,35,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 1, 1, 6, 1, 7, 1, 1, 7, 6, 0]",,0.39965200424194336,inf,quantile_0.9
j10,35,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 3, 1, 5, 2, 6, 2, 1, 6, 9, 0]",,0.39965200424194336,inf,quantile_0.9
j10,35,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 1, 1, 4, 2, 8, 2, 1, 8, 6, 0]",,0.39965200424194336,inf,quantile_0.9
j10,35,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 3, 1, 7, 3, 6, 2, 1, 9, 9, 0]",,0.39965200424194336,inf,quantile_0.9
j10,35,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 2, 1, 7, 1, 7, 1, 1, 6, 8, 0]",,0.39965200424194336,inf,quantile_0.9
j10,35,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 3, 1, 4, 1, 6, 2, 1, 8, 7, 0]",,0.39965200424194336,inf,quantile_0.9
j10,35,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 1, 1, 5, 3, 9, 2, 1, 11, 6, 0]",,0.39965200424194336,inf,quantile_0.9
j10,35,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 3, 1, 4, 1, 7, 1, 1, 7, 8, 0]",,0.39965200424194336,inf,quantile_0.9
j10,36,STNU_quantile_0.9,30,,False,inf,False,"[0, 6, 6, 6, 3, 9, 4, 1, 4, 1, 1, 0]",,inf,inf,quantile_0.9
j10,36,STNU_quantile_0.9,30,,False,inf,False,"[0, 7, 3, 8, 6, 11, 6, 1, 6, 1, 1, 0]",,inf,inf,quantile_0.9
j10,36,STNU_quantile_0.9,30,,False,inf,False,"[0, 5, 6, 11, 4, 10, 5, 2, 3, 1, 1, 0]",,inf,inf,quantile_0.9
j10,36,STNU_quantile_0.9,30,,False,inf,False,"[0, 4, 3, 11, 3, 7, 4, 1, 4, 1, 1, 0]",,inf,inf,quantile_0.9
j10,36,STNU_quantile_0.9,30,,False,inf,False,"[0, 3, 5, 8, 3, 6, 7, 1, 4, 1, 2, 0]",,inf,inf,quantile_0.9
j10,36,STNU_quantile_0.9,30,,False,inf,False,"[0, 6, 6, 6, 3, 9, 8, 1, 7, 1, 1, 0]",,inf,inf,quantile_0.9
j10,36,STNU_quantile_0.9,30,,False,inf,False,"[0, 6, 3, 8, 2, 10, 5, 2, 5, 1, 2, 0]",,inf,inf,quantile_0.9
j10,36,STNU_quantile_0.9,30,,False,inf,False,"[0, 5, 3, 6, 3, 9, 8, 2, 4, 1, 2, 0]",,inf,inf,quantile_0.9
j10,36,STNU_quantile_0.9,30,,False,inf,False,"[0, 3, 2, 8, 4, 7, 7, 1, 5, 1, 1, 0]",,inf,inf,quantile_0.9
j10,36,STNU_quantile_0.9,30,,False,inf,False,"[0, 3, 2, 7, 3, 11, 7, 1, 3, 1, 2, 0]",,inf,inf,quantile_0.9
j10,37,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 6, 10, 1, 5, 2, 1, 11, 2, 2, 0]",,0.38564085960388184,inf,quantile_0.9
j10,37,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 4, 10, 2, 8, 1, 1, 7, 1, 6, 0]",,0.38564085960388184,inf,quantile_0.9
j10,37,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 5, 10, 1, 6, 1, 1, 11, 1, 4, 0]",,0.38564085960388184,inf,quantile_0.9
j10,37,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 4, 7, 3, 4, 1, 1, 11, 2, 3, 0]",,0.38564085960388184,inf,quantile_0.9
j10,37,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 4, 7, 1, 8, 2, 1, 6, 1, 5, 0]",,0.38564085960388184,inf,quantile_0.9
j10,37,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 5, 7, 1, 7, 1, 1, 11, 2, 3, 0]",,0.38564085960388184,inf,quantile_0.9
j10,37,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 7, 6, 2, 7, 1, 1, 8, 1, 2, 0]",,0.38564085960388184,inf,quantile_0.9
j10,37,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 6, 7, 3, 4, 1, 1, 7, 2, 4, 0]",,0.38564085960388184,inf,quantile_0.9
j10,37,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 5, 7, 1, 5, 2, 1, 12, 2, 6, 0]",,0.38564085960388184,inf,quantile_0.9
j10,37,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 4, 9, 3, 4, 1, 1, 8, 1, 3, 0]",,0.38564085960388184,inf,quantile_0.9
j10,38,STNU_quantile_0.9,30,True,True,37.0,True,"[0, 8, 2, 6, 7, 2, 2, 2, 1, 7, 1, 0]","[0, 6, 0, 0, 14, 9, 28, 11, 30, 21, 34, 37]",0.39829397201538086,0.0050890445709228516,quantile_0.9
j10,38,STNU_quantile_0.9,30,True,True,42.0,True,"[0, 9, 4, 7, 8, 1, 1, 4, 1, 9, 1, 0]","[0, 7, 0, 0, 16, 9, 33, 10, 34, 24, 39, 42]",0.39829397201538086,0.0050220489501953125,quantile_0.9
j10,38,STNU_quantile_0.9,30,True,True,45.0,True,"[0, 7, 2, 11, 12, 1, 1, 3, 2, 6, 3, 0]","[0, 11, 0, 0, 18, 9, 36, 12, 37, 30, 42, 45]",0.39829397201538086,0.00494074821472168,quantile_0.9
j10,38,STNU_quantile_0.9,30,True,True,45.0,True,"[0, 6, 3, 11, 12, 2, 2, 2, 1, 7, 1, 0]","[0, 11, 0, 0, 17, 9, 36, 12, 38, 29, 42, 45]",0.39829397201538086,0.004989147186279297,quantile_0.9
j10,38,STNU_quantile_0.9,30,True,True,44.0,True,"[0, 5, 3, 9, 8, 2, 1, 5, 1, 11, 2, 0]","[0, 9, 0, 0, 16, 9, 35, 11, 36, 24, 41, 44]",0.39829397201538086,0.0049779415130615234,quantile_0.9
j10,38,STNU_quantile_0.9,30,True,True,42.0,True,"[0, 6, 5, 10, 6, 2, 2, 6, 1, 10, 1, 0]","[0, 10, 0, 0, 17, 9, 33, 11, 35, 23, 39, 42]",0.39829397201538086,0.005032062530517578,quantile_0.9
j10,38,STNU_quantile_0.9,30,True,True,39.0,True,"[0, 8, 3, 8, 6, 1, 2, 4, 2, 8, 2, 0]","[0, 8, 0, 0, 16, 9, 30, 10, 32, 22, 36, 39]",0.39829397201538086,0.004986763000488281,quantile_0.9
j10,38,STNU_quantile_0.9,30,True,True,46.0,True,"[0, 5, 4, 7, 9, 2, 1, 6, 2, 11, 2, 0]","[0, 7, 0, 0, 17, 9, 37, 11, 38, 26, 43, 46]",0.39829397201538086,0.005049228668212891,quantile_0.9
j10,38,STNU_quantile_0.9,30,True,True,38.0,True,"[0, 8, 4, 6, 6, 1, 1, 3, 2, 9, 1, 0]","[0, 6, 0, 0, 14, 9, 29, 10, 30, 20, 35, 38]",0.39829397201538086,0.0049898624420166016,quantile_0.9
j10,38,STNU_quantile_0.9,30,True,True,40.0,True,"[0, 7, 4, 6, 6, 2, 2, 3, 2, 11, 1, 0]","[0, 6, 0, 0, 14, 9, 31, 11, 33, 20, 37, 40]",0.39829397201538086,0.005040884017944336,quantile_0.9
j10,39,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 1, 2, 5, 2, 2, 4, 7, 10, 6, 0]",,0.36285400390625,inf,quantile_0.9
j10,39,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 2, 4, 8, 1, 4, 8, 9, 10, 4, 0]",,0.36285400390625,inf,quantile_0.9
j10,39,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 2, 4, 6, 1, 3, 5, 6, 11, 3, 0]",,0.36285400390625,inf,quantile_0.9
j10,39,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 2, 4, 5, 2, 2, 8, 7, 6, 2, 0]",,0.36285400390625,inf,quantile_0.9
j10,39,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 3, 3, 4, 1, 5, 5, 7, 9, 6, 0]",,0.36285400390625,inf,quantile_0.9
j10,39,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 2, 5, 8, 1, 6, 4, 11, 9, 3, 0]",,0.36285400390625,inf,quantile_0.9
j10,39,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 1, 2, 5, 2, 4, 6, 7, 6, 3, 0]",,0.36285400390625,inf,quantile_0.9
j10,39,STNU_quantile_0.9,30,True,False,inf,False,"[0, 5, 3, 5, 8, 2, 3, 7, 6, 6, 4, 0]",,0.36285400390625,inf,quantile_0.9
j10,39,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 2, 5, 7, 1, 4, 4, 6, 7, 3, 0]",,0.36285400390625,inf,quantile_0.9
j10,39,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 1, 2, 8, 2, 4, 8, 9, 11, 5, 0]",,0.36285400390625,inf,quantile_0.9
j10,41,STNU_quantile_0.9,30,,False,inf,False,"[0, 5, 8, 1, 2, 5, 11, 2, 2, 3, 9, 0]",,inf,inf,quantile_0.9
j10,41,STNU_quantile_0.9,30,,False,inf,False,"[0, 6, 5, 1, 1, 4, 11, 4, 2, 5, 9, 0]",,inf,inf,quantile_0.9
j10,41,STNU_quantile_0.9,30,,False,inf,False,"[0, 4, 8, 2, 3, 4, 10, 3, 3, 5, 5, 0]",,inf,inf,quantile_0.9
j10,41,STNU_quantile_0.9,30,,False,inf,False,"[0, 3, 5, 2, 2, 4, 7, 3, 2, 2, 6, 0]",,inf,inf,quantile_0.9
j10,41,STNU_quantile_0.9,30,,False,inf,False,"[0, 5, 4, 1, 3, 4, 7, 5, 2, 4, 5, 0]",,inf,inf,quantile_0.9
j10,41,STNU_quantile_0.9,30,,False,inf,False,"[0, 2, 5, 2, 2, 5, 6, 2, 3, 3, 9, 0]",,inf,inf,quantile_0.9
j10,42,STNU_quantile_0.9,30,,False,inf,False,"[0, 7, 10, 1, 1, 2, 2, 2, 2, 6, 1, 0]",,inf,inf,quantile_0.9
j10,42,STNU_quantile_0.9,30,,False,inf,False,"[0, 6, 10, 1, 1, 1, 1, 2, 4, 10, 1, 0]",,inf,inf,quantile_0.9
j10,42,STNU_quantile_0.9,30,,False,inf,False,"[0, 5, 7, 1, 1, 1, 2, 1, 2, 11, 1, 0]",,inf,inf,quantile_0.9
j10,42,STNU_quantile_0.9,30,,False,inf,False,"[0, 7, 10, 1, 1, 2, 1, 3, 6, 6, 1, 0]",,inf,inf,quantile_0.9
j10,42,STNU_quantile_0.9,30,,False,inf,False,"[0, 7, 7, 3, 1, 2, 1, 1, 3, 8, 1, 0]",,inf,inf,quantile_0.9
j10,42,STNU_quantile_0.9,30,,False,inf,False,"[0, 6, 7, 1, 1, 1, 2, 3, 6, 9, 1, 0]",,inf,inf,quantile_0.9
j10,42,STNU_quantile_0.9,30,,False,inf,False,"[0, 5, 9, 3, 1, 1, 1, 3, 4, 7, 1, 0]",,inf,inf,quantile_0.9
j10,43,STNU_quantile_0.9,30,True,True,30.0,True,"[0, 11, 1, 1, 5, 3, 9, 2, 1, 3, 7, 0]","[0, 6, 0, 11, 1, 17, 2, 20, 25, 20, 23, 29]",0.4512670040130615,0.004987955093383789,quantile_0.9
j10,43,STNU_quantile_0.9,30,True,True,32.0,True,"[0, 11, 1, 1, 6, 4, 10, 4, 1, 5, 7, 0]","[0, 7, 0, 12, 1, 17, 2, 21, 26, 20, 25, 31]",0.4512670040130615,0.004662036895751953,quantile_0.9
j10,43,STNU_quantile_0.9,30,True,True,30.0,True,"[0, 8, 1, 1, 7, 6, 7, 3, 3, 2, 4, 0]","[0, 8, 0, 9, 1, 17, 2, 23, 27, 20, 23, 30]",0.4512670040130615,0.004812002182006836,quantile_0.9
j10,43,STNU_quantile_0.9,30,True,True,29.0,True,"[0, 7, 1, 2, 6, 3, 6, 6, 2, 2, 3, 0]","[0, 7, 0, 8, 1, 17, 2, 20, 26, 20, 22, 29]",0.4512670040130615,0.004557132720947266,quantile_0.9
j10,43,STNU_quantile_0.9,30,True,True,29.0,True,"[0, 11, 1, 3, 6, 2, 12, 5, 3, 3, 4, 0]","[0, 7, 0, 14, 1, 17, 2, 19, 26, 20, 23, 29]",0.4512670040130615,0.004600048065185547,quantile_0.9
j10,43,STNU_quantile_0.9,30,True,True,29.0,True,"[0, 7, 1, 1, 5, 3, 9, 6, 3, 2, 3, 0]","[0, 6, 0, 11, 1, 17, 2, 20, 26, 20, 22, 29]",0.4512670040130615,0.004560232162475586,quantile_0.9
j10,43,STNU_quantile_0.9,30,True,True,31.0,True,"[0, 11, 1, 2, 7, 2, 10, 3, 3, 5, 5, 0]","[0, 8, 0, 12, 1, 17, 2, 19, 27, 20, 25, 31]",0.4512670040130615,0.004519939422607422,quantile_0.9
j10,43,STNU_quantile_0.9,30,True,True,31.0,True,"[0, 7, 1, 1, 6, 5, 12, 6, 2, 3, 6, 0]","[0, 7, 0, 14, 1, 17, 2, 22, 28, 20, 23, 31]",0.4512670040130615,0.0045490264892578125,quantile_0.9
j10,43,STNU_quantile_0.9,30,True,True,30.0,True,"[0, 6, 1, 1, 7, 4, 7, 5, 1, 4, 3, 0]","[0, 8, 0, 9, 1, 17, 2, 21, 27, 20, 24, 30]",0.4512670040130615,0.004456996917724609,quantile_0.9
j10,43,STNU_quantile_0.9,30,True,True,30.0,True,"[0, 6, 1, 2, 6, 5, 6, 2, 2, 3, 7, 0]","[0, 7, 0, 8, 1, 17, 2, 22, 26, 20, 23, 29]",0.4512670040130615,0.004537105560302734,quantile_0.9
j10,44,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 7, 1, 3, 6, 6, 2, 2, 1, 6, 0]",,0.4223926067352295,inf,quantile_0.9
j10,44,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 8, 2, 7, 6, 5, 1, 1, 2, 8, 0]",,0.4223926067352295,inf,quantile_0.9
j10,44,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 7, 1, 5, 9, 5, 1, 2, 2, 7, 0]",,0.4223926067352295,inf,quantile_0.9
j10,44,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 4, 3, 4, 6, 4, 2, 1, 1, 7, 0]",,0.4223926067352295,inf,quantile_0.9
j10,44,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 4, 2, 6, 7, 4, 1, 1, 3, 11, 0]",,0.4223926067352295,inf,quantile_0.9
j10,44,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 5, 1, 3, 6, 6, 1, 1, 1, 6, 0]",,0.4223926067352295,inf,quantile_0.9
j10,44,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 7, 2, 5, 5, 7, 2, 2, 3, 8, 0]",,0.4223926067352295,inf,quantile_0.9
j10,44,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 4, 3, 4, 8, 7, 2, 2, 3, 6, 0]",,0.4223926067352295,inf,quantile_0.9
j10,44,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 6, 3, 4, 8, 7, 3, 1, 3, 6, 0]",,0.4223926067352295,inf,quantile_0.9
j10,44,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 5, 2, 6, 5, 3, 2, 2, 3, 10, 0]",,0.4223926067352295,inf,quantile_0.9
j10,45,STNU_quantile_0.9,30,True,False,inf,False,"[0, 8, 1, 1, 3, 1, 2, 9, 11, 1, 6, 0]",,0.363008975982666,inf,quantile_0.9
j10,45,STNU_quantile_0.9,30,True,False,inf,False,"[0, 5, 1, 2, 7, 1, 2, 10, 7, 1, 8, 0]",,0.363008975982666,inf,quantile_0.9
j10,45,STNU_quantile_0.9,30,True,False,inf,False,"[0, 9, 1, 3, 5, 1, 1, 9, 10, 1, 8, 0]",,0.363008975982666,inf,quantile_0.9
j10,45,STNU_quantile_0.9,30,True,False,inf,False,"[0, 9, 1, 2, 5, 1, 1, 7, 7, 1, 6, 0]",,0.363008975982666,inf,quantile_0.9
j10,45,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 1, 2, 4, 1, 2, 6, 10, 1, 7, 0]",,0.363008975982666,inf,quantile_0.9
j10,45,STNU_quantile_0.9,30,True,False,inf,False,"[0, 5, 1, 1, 6, 1, 3, 7, 6, 1, 9, 0]",,0.363008975982666,inf,quantile_0.9
j10,45,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 1, 2, 6, 1, 1, 6, 7, 1, 9, 0]",,0.363008975982666,inf,quantile_0.9
j10,45,STNU_quantile_0.9,30,True,False,inf,False,"[0, 9, 1, 3, 7, 1, 1, 11, 9, 1, 7, 0]",,0.363008975982666,inf,quantile_0.9
j10,45,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 1, 1, 7, 1, 2, 8, 8, 1, 7, 0]",,0.363008975982666,inf,quantile_0.9
j10,45,STNU_quantile_0.9,30,True,False,inf,False,"[0, 5, 1, 3, 4, 1, 3, 11, 10, 1, 9, 0]",,0.363008975982666,inf,quantile_0.9
j10,46,STNU_quantile_0.9,30,True,True,30.0,True,"[0, 3, 9, 1, 1, 5, 7, 5, 1, 7, 8, 0]","[0, 0, 3, 3, 12, 12, 23, 6, 17, 15, 22, 30]",0.37361931800842285,0.004655122756958008,quantile_0.9
j10,46,STNU_quantile_0.9,30,True,True,36.0,True,"[0, 5, 11, 1, 1, 5, 6, 9, 1, 11, 6, 0]","[0, 0, 4, 5, 15, 15, 29, 8, 20, 18, 29, 36]",0.37361931800842285,0.004557132720947266,quantile_0.9
j10,46,STNU_quantile_0.9,30,True,True,29.0,True,"[0, 2, 9, 1, 1, 8, 6, 9, 2, 7, 5, 0]","[0, 0, 2, 2, 11, 11, 22, 5, 19, 14, 21, 29]",0.37361931800842285,0.004606962203979492,quantile_0.9
j10,46,STNU_quantile_0.9,30,True,True,31.0,True,"[0, 5, 6, 3, 2, 5, 5, 6, 2, 6, 8, 0]","[0, 0, 4, 5, 10, 11, 24, 8, 16, 14, 20, 31]",0.37361931800842285,0.004588127136230469,quantile_0.9
j10,46,STNU_quantile_0.9,30,True,True,30.0,True,"[0, 3, 6, 1, 2, 7, 6, 6, 1, 9, 5, 0]","[0, 0, 3, 3, 9, 11, 23, 6, 18, 14, 23, 30]",0.37361931800842285,0.004559040069580078,quantile_0.9
j10,46,STNU_quantile_0.9,30,True,True,32.0,True,"[0, 3, 9, 1, 1, 5, 7, 9, 1, 10, 4, 0]","[0, 0, 3, 3, 12, 12, 25, 6, 17, 15, 25, 32]",0.37361931800842285,0.004578113555908203,quantile_0.9
j10,46,STNU_quantile_0.9,30,True,True,31.0,True,"[0, 3, 9, 2, 1, 4, 8, 6, 2, 8, 6, 0]","[0, 0, 3, 3, 12, 12, 23, 6, 16, 15, 23, 30]",0.37361931800842285,0.004550933837890625,quantile_0.9
j10,46,STNU_quantile_0.9,30,True,True,31.0,True,"[0, 3, 6, 3, 2, 7, 8, 8, 2, 7, 7, 0]","[0, 0, 3, 3, 9, 11, 23, 6, 18, 14, 21, 30]",0.37361931800842285,0.004612922668457031,quantile_0.9
j10,46,STNU_quantile_0.9,30,True,True,31.0,True,"[0, 4, 6, 1, 1, 6, 5, 8, 1, 8, 4, 0]","[0, 0, 4, 4, 10, 11, 24, 7, 17, 15, 23, 31]",0.37361931800842285,0.0046160221099853516,quantile_0.9
j10,46,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 2, 7, 2, 2, 7, 4, 5, 2, 11, 8, 0]","[0, 0, 2, 2, 9, 11, 25, 5, 18, 14, 25, 32]",0.37361931800842285,0.0045931339263916016,quantile_0.9
j10,47,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 8, 1, 2, 4, 9, 2, 4, 2, 2, 0]",,0.41343116760253906,inf,quantile_0.9
j10,47,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 8, 1, 4, 4, 8, 1, 6, 6, 2, 0]",,0.41343116760253906,inf,quantile_0.9
j10,47,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 6, 1, 2, 5, 10, 2, 5, 3, 2, 0]",,0.41343116760253906,inf,quantile_0.9
j10,47,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 5, 1, 3, 4, 7, 1, 8, 3, 1, 0]",,0.41343116760253906,inf,quantile_0.9
j10,47,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 7, 1, 5, 5, 7, 1, 7, 3, 2, 0]",,0.41343116760253906,inf,quantile_0.9
j10,47,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 8, 1, 2, 4, 9, 1, 6, 6, 1, 0]",,0.41343116760253906,inf,quantile_0.9
j10,47,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 5, 1, 4, 3, 10, 2, 6, 4, 2, 0]",,0.41343116760253906,inf,quantile_0.9
j10,47,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 5, 1, 5, 7, 9, 2, 5, 5, 1, 0]",,0.41343116760253906,inf,quantile_0.9
j10,47,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 4, 1, 4, 5, 7, 2, 7, 6, 1, 0]",,0.41343116760253906,inf,quantile_0.9
j10,47,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 4, 1, 5, 4, 7, 2, 7, 2, 1, 0]",,0.41343116760253906,inf,quantile_0.9
j10,48,STNU_quantile_0.9,30,,False,inf,False,"[0, 8, 2, 1, 3, 1, 4, 10, 1, 1, 7, 0]",,inf,inf,quantile_0.9
j10,48,STNU_quantile_0.9,30,,False,inf,False,"[0, 7, 2, 1, 3, 1, 2, 6, 2, 1, 8, 0]",,inf,inf,quantile_0.9
j10,49,STNU_quantile_0.9,30,True,True,25.0,True,"[0, 2, 9, 1, 1, 3, 4, 2, 1, 4, 4, 0]","[0, 1, 4, 13, 0, 4, 0, 8, 19, 15, 18, 25]",0.3990669250488281,0.004798173904418945,quantile_0.9
j10,49,STNU_quantile_0.9,30,True,True,25.0,True,"[0, 2, 10, 1, 2, 7, 4, 3, 1, 8, 6, 0]","[0, 2, 4, 14, 0, 4, 0, 11, 23, 15, 18, 25]",0.3990669250488281,0.0045909881591796875,quantile_0.9
j10,49,STNU_quantile_0.9,30,True,True,29.0,True,"[0, 1, 9, 1, 1, 5, 7, 2, 1, 6, 8, 0]","[0, 1, 7, 16, 0, 7, 0, 12, 22, 16, 21, 28]",0.3990669250488281,0.004676103591918945,quantile_0.9
j10,49,STNU_quantile_0.9,30,True,True,25.0,True,"[0, 2, 7, 1, 3, 3, 4, 2, 1, 5, 5, 0]","[0, 3, 5, 12, 0, 4, 0, 10, 20, 15, 18, 25]",0.3990669250488281,0.004637002944946289,quantile_0.9
j10,49,STNU_quantile_0.9,30,True,True,24.0,True,"[0, 1, 10, 1, 2, 3, 3, 2, 1, 7, 6, 0]","[0, 2, 3, 13, 0, 3, 0, 9, 22, 15, 17, 24]",0.3990669250488281,0.004631996154785156,quantile_0.9
j10,49,STNU_quantile_0.9,30,True,True,26.0,True,"[0, 2, 6, 1, 3, 6, 4, 2, 1, 7, 8, 0]","[0, 3, 5, 12, 0, 4, 0, 10, 22, 15, 18, 25]",0.3990669250488281,0.004667043685913086,quantile_0.9
j10,49,STNU_quantile_0.9,30,True,True,28.0,True,"[0, 1, 7, 1, 1, 5, 7, 1, 1, 7, 5, 0]","[0, 1, 7, 14, 0, 7, 0, 12, 22, 15, 21, 28]",0.3990669250488281,0.004644870758056641,quantile_0.9
j10,49,STNU_quantile_0.9,30,True,True,26.0,True,"[0, 3, 6, 1, 1, 4, 5, 3, 1, 5, 4, 0]","[0, 1, 5, 12, 0, 5, 0, 9, 20, 15, 19, 26]",0.3990669250488281,0.004703998565673828,quantile_0.9
j10,49,STNU_quantile_0.9,30,True,True,27.0,True,"[0, 3, 7, 1, 3, 7, 6, 2, 1, 5, 7, 0]","[0, 3, 6, 15, 0, 6, 0, 13, 20, 15, 20, 27]",0.3990669250488281,0.004560947418212891,quantile_0.9
j10,49,STNU_quantile_0.9,30,True,True,27.0,True,"[0, 3, 6, 1, 1, 5, 5, 2, 1, 7, 8, 0]","[0, 1, 5, 12, 0, 5, 0, 10, 22, 15, 19, 26]",0.3990669250488281,0.004685878753662109,quantile_0.9
j10,50,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 7, 2, 7, 9, 4, 1, 6, 7, 6, 0]",,0.4011092185974121,inf,quantile_0.9
j10,50,STNU_quantile_0.9,30,True,False,inf,False,"[0, 8, 4, 4, 10, 12, 6, 1, 10, 9, 6, 0]",,0.4011092185974121,inf,quantile_0.9
j10,50,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 7, 3, 8, 10, 5, 1, 7, 6, 3, 0]",,0.4011092185974121,inf,quantile_0.9
j10,50,STNU_quantile_0.9,30,True,False,inf,False,"[0, 5, 4, 3, 6, 10, 5, 1, 6, 6, 5, 0]",,0.4011092185974121,inf,quantile_0.9
