Sequence,Fitness,Best_sequence,Best_fitness,Time
"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",6052.0,"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",6052.0,0.0
"[15, 38, 25, 6, 30, 8, 34, 19, 9, 2, 12, 26, 32, 17, 39, 5, 13, 22, 27, 20, 35, 29, 36, 24, 16, 3, 4, 11, 10, 23, 31, 21, 1, 33, 7, 18, 37, 0, 28, 14]",5507.5,"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",6052.0,0.15502142906188965
"[0, 28, 5, 8, 33, 22, 6, 15, 35, 18, 30, 14, 17, 34, 38, 13, 3, 1, 7, 2, 26, 19, 31, 25, 4, 12, 37, 16, 39, 20, 11, 23, 24, 9, 32, 29, 21, 27, 36, 10]",5524.0,"[15, 38, 25, 6, 30, 8, 34, 19, 9, 2, 12, 26, 32, 17, 39, 5, 13, 22, 27, 20, 35, 29, 36, 24, 16, 3, 4, 11, 10, 23, 31, 21, 1, 33, 7, 18, 37, 0, 28, 14]",5507.5,0.3020167350769043
"[2, 3, 39, 25, 15, 1, 29, 6, 23, 11, 31, 33, 21, 38, 37, 7, 30, 13, 0, 22, 17, 10, 36, 34, 5, 18, 26, 9, 4, 19, 12, 14, 24, 35, 20, 8, 27, 16, 28, 32]",5348.0,"[15, 38, 25, 6, 30, 8, 34, 19, 9, 2, 12, 26, 32, 17, 39, 5, 13, 22, 27, 20, 35, 29, 36, 24, 16, 3, 4, 11, 10, 23, 31, 21, 1, 33, 7, 18, 37, 0, 28, 14]",5507.5,0.460019588470459
"[34, 25, 14, 2, 29, 18, 1, 16, 12, 3, 37, 6, 5, 8, 10, 35, 30, 38, 0, 20, 36, 27, 4, 13, 7, 19, 17, 9, 22, 11, 28, 15, 26, 21, 33, 24, 23, 32, 31, 39]",5121.0,"[2, 3, 39, 25, 15, 1, 29, 6, 23, 11, 31, 33, 21, 38, 37, 7, 30, 13, 0, 22, 17, 10, 36, 34, 5, 18, 26, 9, 4, 19, 12, 14, 24, 35, 20, 8, 27, 16, 28, 32]",5348.0,0.6120274066925049
"[1, 13, 16, 39, 36, 24, 5, 35, 3, 15, 28, 8, 38, 6, 31, 18, 20, 9, 19, 34, 23, 32, 17, 27, 22, 11, 12, 33, 10, 14, 26, 2, 37, 7, 30, 0, 29, 21, 4, 25]",4998.5,"[34, 25, 14, 2, 29, 18, 1, 16, 12, 3, 37, 6, 5, 8, 10, 35, 30, 38, 0, 20, 36, 27, 4, 13, 7, 19, 17, 9, 22, 11, 28, 15, 26, 21, 33, 24, 23, 32, 31, 39]",5121.0,0.7620313167572021
"[28, 11, 1, 15, 29, 10, 27, 30, 4, 9, 8, 36, 25, 16, 35, 17, 22, 24, 6, 2, 37, 12, 13, 38, 20, 33, 21, 5, 3, 31, 19, 39, 14, 32, 26, 7, 0, 18, 23, 34]",5353.5,"[1, 13, 16, 39, 36, 24, 5, 35, 3, 15, 28, 8, 38, 6, 31, 18, 20, 9, 19, 34, 23, 32, 17, 27, 22, 11, 12, 33, 10, 14, 26, 2, 37, 7, 30, 0, 29, 21, 4, 25]",4998.5,0.911034345626831
"[30, 10, 28, 15, 2, 38, 22, 23, 16, 26, 8, 27, 36, 18, 24, 20, 11, 12, 32, 14, 19, 3, 25, 31, 1, 39, 37, 6, 9, 7, 17, 33, 5, 29, 34, 4, 21, 13, 35, 0]",6171.5,"[1, 13, 16, 39, 36, 24, 5, 35, 3, 15, 28, 8, 38, 6, 31, 18, 20, 9, 19, 34, 23, 32, 17, 27, 22, 11, 12, 33, 10, 14, 26, 2, 37, 7, 30, 0, 29, 21, 4, 25]",4998.5,1.057037591934204
"[32, 6, 8, 9, 13, 11, 39, 0, 5, 16, 28, 15, 36, 24, 27, 22, 31, 35, 34, 14, 20, 37, 1, 19, 2, 38, 33, 3, 25, 10, 7, 4, 30, 17, 23, 12, 26, 21, 29, 18]",5289.5,"[1, 13, 16, 39, 36, 24, 5, 35, 3, 15, 28, 8, 38, 6, 31, 18, 20, 9, 19, 34, 23, 32, 17, 27, 22, 11, 12, 33, 10, 14, 26, 2, 37, 7, 30, 0, 29, 21, 4, 25]",4998.5,1.2040448188781738
"[29, 15, 37, 7, 20, 28, 38, 33, 17, 23, 12, 9, 8, 34, 2, 18, 35, 13, 24, 36, 32, 5, 14, 22, 4, 0, 1, 39, 16, 26, 31, 30, 6, 21, 19, 25, 10, 3, 11, 27]",6270.0,"[1, 13, 16, 39, 36, 24, 5, 35, 3, 15, 28, 8, 38, 6, 31, 18, 20, 9, 19, 34, 23, 32, 17, 27, 22, 11, 12, 33, 10, 14, 26, 2, 37, 7, 30, 0, 29, 21, 4, 25]",4998.5,1.3580548763275146
