Sequence,Fitness,Best_sequence,Best_fitness,Time
"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4384.5,"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4384.5,0.0
"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4384.5,"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4384.5,0.14004945755004883
"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4384.5,"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4384.5,0.2800154685974121
"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4384.5,"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4384.5,0.42298102378845215
"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 5, 3, 24]",4303.5,"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 5, 3, 24]",4303.5,0.5669457912445068
"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",4164.5,"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",4164.5,0.7099113464355469
"[29, 10, 9, 27, 4, 18, 28, 5, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 16, 19, 21, 0, 38, 3, 24]",4139.0,"[29, 10, 9, 27, 4, 18, 28, 5, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 16, 19, 21, 0, 38, 3, 24]",4139.0,0.915856122970581
"[29, 10, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 16, 19, 21, 0, 38, 3, 24]",4077.5,"[29, 10, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 16, 19, 21, 0, 38, 3, 24]",4077.5,1.1518006324768066
"[29, 10, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 16, 19, 21, 0, 38, 3, 24]",4077.5,"[29, 10, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 16, 19, 21, 0, 38, 3, 24]",4077.5,1.3017654418945312
"[29, 10, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 20, 37, 8, 1, 31, 25, 22, 17, 14, 7, 12, 39, 36, 6, 23, 35, 33, 16, 19, 21, 0, 38, 3, 24]",3913.5,"[29, 10, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 20, 37, 8, 1, 31, 25, 22, 17, 14, 7, 12, 39, 36, 6, 23, 35, 33, 16, 19, 21, 0, 38, 3, 24]",3913.5,1.458728313446045
