,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,16,Harvesting tanks A,Harvesting tanks A,2,33,33,33,61
1,1,0,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
2,1,2,Harvesting tanks A,Harvesting tanks A,2,47,61,61,81
3,2,0,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
4,2,16,Harvesting tanks A,Harvesting tanks A,3,33,33,33,105
5,2,2,Harvesting tanks A,Harvesting tanks A,0,47,67,67,121
6,0,0,Fermenter_1,Fermenter_1,0,0,0,0,123
7,0,16,Fermenter_2,Fermenter_2,0,3,3,3,125
8,4,0,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
9,3,0,Filters A,Filters A,0,117,117,117,140
10,0,2,Fermenter_3,Fermenter_3,0,6,6,6,141
11,6,0,Harvesting tanks B,Harvesting tanks B,1,108,108,108,148
12,5,0,Filters A,Filters A,1,130,130,130,148
13,7,0,Buffer tanks,Buffer tanks,0,117,117,117,153
14,8,0,Microfilter,Microfilter,0,119,119,119,153
15,4,16,Harvesting tanks B,Harvesting tanks B,2,99,99,99,155
16,3,16,Filters A,Filters A,2,132,132,132,155
17,9,0,Buffer tanks,Buffer tanks,1,131,131,131,156
18,6,16,Harvesting tanks B,Harvesting tanks B,3,33,33,33,161
19,11,0,Microfilter,Microfilter,1,131,131,131,164
20,10,0,Buffer tanks,Buffer tanks,2,145,145,145,164
21,1,11,Harvesting tanks A,Harvesting tanks A,2,105,105,105,165
22,12,0,Buffer tanks,Buffer tanks,3,130,130,130,167
23,13,0,Microfilter,Microfilter,2,132,132,132,167
24,5,16,Filters A,Filters A,0,127,140,140,174
25,8,16,Microfilter,Microfilter,3,129,129,129,175
26,8,2,Harvesting tanks B,Harvesting tanks B,4,47,47,47,178
27,7,2,Filters B,Filters B,0,101,101,101,178
28,0,11,Fermenter_4,Fermenter_4,0,33,33,33,191
29,10,16,Buffer tanks,Buffer tanks,2,146,164,164,198
30,11,16,Microfilter,Microfilter,0,134,153,153,199
31,7,16,Buffer tanks,Buffer tanks,0,127,153,153,201
32,3,11,Harvesting tanks B,Harvesting tanks B,5,105,105,105,204
33,9,16,Buffer tanks,Buffer tanks,1,132,156,156,204
34,2,11,Filters A,Filters A,1,183,183,183,204
35,12,16,Buffer tanks,Buffer tanks,3,151,167,167,207
36,13,16,Microfilter,Microfilter,1,146,164,164,209
37,4,2,Microfilter,Microfilter,2,109,167,167,223
38,0,4,Fermenter_2,Fermenter_2,0,12,125,125,227
39,6,2,Microfilter,Microfilter,3,117,175,175,233
40,0,5,Fermenter_1,Fermenter_1,0,15,123,123,235
41,2,5,Harvesting tanks B,Harvesting tanks B,1,210,210,210,235
42,1,5,Filters B,Filters B,0,220,220,220,235
43,8,11,Harvesting tanks B,Harvesting tanks B,0,168,168,168,236
44,7,11,Filters A,Filters A,2,201,201,201,236
45,0,50,Fermenter_5,Fermenter_5,0,150,150,150,246
46,3,2,Buffer tanks,Buffer tanks,2,117,198,198,246
47,1,3,Harvesting tanks B,Harvesting tanks B,3,195,195,195,253
48,14,0,Stabilization tanks,Stabilization tanks,0,153,153,153,256
49,2,3,Harvesting tanks A,Harvesting tanks A,1,195,195,195,256
50,10,2,Microfilter,Microfilter,0,125,199,199,257
